11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.134117482247795,8.866852315076976,10.979101753392248,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,11.6505517278279,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.558161817395582,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.134117482247795,8.866852315076976,10.979101753392248,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,11.6505517278279,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.558161817395582,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.134117482247795,8.866852315076976,10.979101753392248,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,11.6505517278279,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.558161817395582,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.134117482247795,8.866852315076976,10.979101753392248,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,10.610954543743393,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.558161817395582,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.072251755399598,8.866852315076976,10.979101753392248,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,10.610954543743393,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.531641161703952,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,9.5171715342919,10.072251755399598,8.866852315076976,10.07939347582019,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,9.569627188955725,11.929466229317228,10.591316568295536,10.610954543743393,10.821005283659863,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.907091152655163,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.210563252352202,7.675884137155789,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,8.58534925489217,10.072251755399598,8.866852315076976,10.07939347582019,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,8.750675231173645,11.929466229317228,10.591316568295536,10.610954543743393,10.258831119525912,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,9.466027426680903,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,11.387880058557936,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.609401231704158,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,11.688071986006516,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.210563252352202,6.9707444330268435,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,8.58534925489217,10.072251755399598,8.866852315076976,10.07939347582019,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,8.750675231173645,11.929466229317228,10.591316568295536,10.610954543743393,10.258831119525912,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,8.938069958911152,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,11.597466026030185,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,10.271460551148076,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.609401231704158,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,10.855338702061937,9.838714929773946,9.872856210425352,10.42046963173791,9.534366371391975,11.210563252352202,6.9707444330268435,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,8.58534925489217,10.072251755399598,8.866852315076976,10.07939347582019,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,8.750675231173645,11.929466229317228,10.591316568295536,10.610954543743393,10.258831119525912,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,8.938069958911152,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,10.603672937461475,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,10.271460551148076,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.609401231704158,11.126275570174695,10.427928551728018,11.317697360134284
11.115092754457725,11.193913736372554,9.620014423825074,10.855338702061937,9.158930701283786,9.872856210425352,10.42046963173791,9.534366371391975,11.210563252352202,6.9707444330268435,10.212172581501742,11.469388333386295,11.60236121647613,10.475129699012653,8.58534925489217,9.944041589195885,8.866852315076976,9.515141323876513,10.989740128696953,11.37945883293064,10.661972514142136,9.70317656231183,11.544432369163784,8.750675231173645,11.929466229317228,9.971574133513316,10.610954543743393,10.258831119525912,9.023327551042732,10.618159593402249,9.988326921731506,9.831975603980858,7.381708342423269,8.938069958911152,9.79264175114068,9.981993227504399,9.034779361412298,10.2498917568409,10.877313083216618,10.676185118583495,11.44107907051501,9.600847577624727,9.919125900438088,11.498993726861535,11.268864569627555,11.165969437450483,10.073308761156783,9.99650796356574,10.22490472266038,9.485662224404829,10.643393005534005,11.170084640781223,10.315035362821755,10.839125378310124,9.754135939068895,7.9500069216775495,10.98640193021168,10.603672937461475,10.998702815924986,10.129120920443636,9.203006292059099,11.505704794843775,9.97477564248992,11.150483948420323,9.760438554245134,10.50200551127782,11.792091830569987,9.958798181665372,9.10878326716667,10.93895115811161,9.090390426358056,10.368738858822375,9.288201258302946,9.642425140451438,11.824577469959136,9.218089333139527,8.663922489689316,10.887966870351157,8.534279443293302,9.934798468677702,9.00914665620765,10.271460551148076,9.99958349592399,10.943057216011539,9.095101121257374,9.694097608999085,9.890620917641826,11.1582150895392,9.578819719381762,10.041606138336611,10.57467513366134,11.377871752097207,9.651492031772936,11.732738165022248,10.555422356018013,11.132183539847336,9.609401231704158,11.126275570174695,10.427928551728018,11.317697360134284
