12.998041713049526,13.368924703800754,12.919813289375096,13.500838939112707,13.24458297702142,13.177381561606367,12.684720717670876,13.171771852459221,13.995854901480048,13.25076081010767,13.541074006066747,13.710831939976273,13.11177474979957,13.950896548891873,12.146558259071494,14.81403903869957,13.22217961086884,13.06207885834261,12.818689779684274,12.631490166772812,12.54888335602118,12.910344482503177,12.543868658499818,12.237834360844678,12.920723592624304,13.206231079053186,13.40002096857008,12.339488223632191,12.804079689964066,12.279150204621576,13.905143792281516,13.657243990811136,13.925698483209269,12.260237145908329,11.722830764814518,12.199096929613662,13.93281862058257,12.090098506932833,13.7177058843548,14.081519507625107,12.85211177231677,12.540926530761148,13.482292848422698,13.99226113313362,13.67419180240148,13.674212600782116,12.736293514747887,14.263923784261161,12.881931753964057,13.592295463677491
12.546341945885562,12.488229270290914,11.58337358385584,12.50641656400115,12.695048139274189,11.86976018555238,11.938537378925457,12.570224575888963,13.244749950092398,12.065816738276556,12.836590869873683,12.792200213961806,12.645398043495945,13.290455055339583,11.668764389325382,14.629451104825353,12.749833130914489,12.266132008617841,11.94523788203438,12.464452234814328,11.320854333902158,11.753450162157325,11.976202099671205,11.352290491877953,12.496664978506187,12.199999027144358,12.704555968318154,10.91833974123624,11.412256372833022,10.797963822023027,13.290681142955403,13.026337954855304,13.763336404624184,10.966778473086432,10.327619761469885,11.289520966327887,13.259113627015235,10.407572249993091,13.129974880465076,13.69350050158118,11.845765868643404,11.259799865775843,12.67203166735145,13.165814927716948,12.823975387703063,13.157679409324482,11.950397255574643,13.306043095243846,11.5978677925662,13.334337844234394
12.072515105048453,11.829222416000553,10.520391081475783,12.252386958495816,12.559682012319264,11.446230868701619,11.387015573777875,11.731204288434778,12.108848081562648,11.598905331696777,12.598240935610027,12.188053929444475,12.339284548468545,12.441722784569786,11.04658724093229,14.254612605919087,12.366062690669926,10.489563446915088,11.538809077453598,12.184718538640858,10.84180103820238,11.089713532769977,11.707110907454997,11.077160431153933,12.09599322683351,11.936363222359734,12.261293031410952,10.48227329886037,10.698967756156657,9.573982802862599,12.821195236621055,13.092478993110015,13.47391092565205,9.80440937804326,9.75252310317398,11.074769964864855,12.655614638719184,9.345431338573144,13.091404012954706,13.579645503918286,10.880170293041056,10.505045864946894,12.31388103672563,12.665922742808906,12.514266421303795,12.118716374122538,11.325603252042932,12.894867511449686,11.11026385662015,12.555771026944525
11.603189518652206,11.241268374627943,10.431460687880554,12.064460763150246,12.381572179476967,10.730950631424784,10.863831895367843,11.365654339171051,11.387364232430972,10.737555160449453,12.350756181298241,11.34064532523025,12.198368277221027,12.02229050420683,10.70599014949727,13.858647426173587,12.152378346239338,9.038467278300411,11.475957169046987,11.802844625393544,10.442555753718626,10.846880137446648,11.568954256251535,11.000345857346009,11.93610669037387,11.749210275020582,12.115684993860915,10.420229788355101,10.116510068804711,8.597851113588275,12.570370996443861,12.65900749936298,13.078468735707087,8.57893108737601,9.007260498258942,10.976674881681213,12.037598895282276,9.1039790246444,13.02458013139757,13.407484144778568,9.975942829466693,10.391763056330516,12.13685938998216,11.886237104063104,12.356488700797827,11.318327310142417,10.699035728366749,12.438656825113807,10.609707069700256,12.28652731389661
11.534317283640728,10.968712808465241,10.359606619371167,11.847928338097395,12.25507464985007,10.50047297794013,10.303631388054242,11.106801318013162,10.90415311647736,10.55422108571351,12.238928982980587,11.010853825433095,11.956179607947353,11.945218228044798,10.70599014949727,13.506806022245405,12.120632986978602,8.903975766177156,11.475957169046987,11.184385658728926,10.122613852760226,10.788964848186787,11.59444049465814,10.961938570442046,11.817702492686955,11.695874213416094,12.061007190369253,10.420229788355101,10.09721883459486,8.089804556118903,12.522427742835086,12.085214668755278,12.704555709937264,7.674971524899917,8.848983620702999,10.772201813599692,11.788132455789007,9.1039790246444,12.943579857884265,13.2387493349602,9.873707094480014,10.391763056330516,12.02715552704065,11.621709234599447,12.20523680319123,11.251496064293319,9.763521902716052,12.307573924310253,10.172846017701632,12.217375906436594
11.534288073268165,11.000695776649264,10.359606619371167,11.80698577132671,12.15387662614855,10.490937646643781,9.068846030129151,11.185830033692932,10.835617009706764,10.483665250155271,12.221343697323654,11.010853825433095,11.867656408139684,11.919725237436715,10.70599014949727,13.371394264985824,11.985752544300222,8.903975766177156,11.475957169046987,10.256697208732001,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.69929829500004,11.695874213416094,11.87144575421211,10.420229788355101,9.642381882633838,8.089804556118903,12.522427742835086,12.038106015517968,12.683863733737669,7.222991743661869,8.769845181925024,10.747668444286024,11.502352059064037,9.1039790246444,12.898954157708024,12.880906442111405,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,9.597049208345066,12.171023969379268,10.172846017701632,12.217375906436594
11.534288073268165,10.840780935729148,10.359606619371167,11.80698577132671,12.06854716440746,10.490937646643781,8.47625913791342,11.146315675853046,10.835617009706764,10.395470455707475,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.330086498777485,11.9804616510901,8.903975766177156,11.475957169046987,9.483623500401231,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.682383409616195,11.695874213416094,11.826484543323618,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.580403852739686,7.222991743661869,8.769845181925024,10.704735047987109,11.502352059064037,9.1039790246444,12.898954157708024,12.880906442111401,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,9.541558310221406,12.090942426599089,10.172846017701632,12.217375906436594
11.534288073268165,10.680866094809033,10.359606619371167,11.80698577132671,11.88845729696033,10.490937646643781,8.031818968751624,10.988258244493508,10.835617009706764,10.324914620149238,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.330086498777485,11.92095776956609,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.682383409616195,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.740382297680625,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,9.430576513974085,12.038743417684909,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.88845729696033,10.490937646643781,8.031818968751624,10.83020081313397,10.835617009706764,10.254358784591002,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.330086498777485,11.742446124994066,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.682383409616195,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.553016771772922,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,9.319594717726762,12.01786381411924,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.58830751788178,10.490937646643781,8.031818968751624,10.672143381774433,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.330086498777485,11.563934480422043,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.682383409616195,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.318809864388298,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,9.042140227108455,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.34818769461894,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.273973860122089,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.682383409616195,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.084602957003677,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.82017663461381,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.228127782987519,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.273973860122089,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.610302852841915,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.108067871356097,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.217861221466695,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.46614173929336,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.048037915540387,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,13.105635944155907,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.285940347357661,11.695874213416094,11.80400393787937,10.420229788355101,9.4643053486914,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.502352059064037,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.048037915540387,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,12.825072750878931,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,11.033658398647685,11.695874213416094,11.80400393787937,10.420229788355101,9.421474102425394,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.353205614545718,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.048037915540387,10.490937646643781,8.031818968751624,10.593114666094662,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,12.600622196257353,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,10.961577841873405,11.695874213416094,11.80400393787937,10.360669884703636,9.29298036362738,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.204059170027397,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.359606619371167,11.80698577132671,11.048037915540387,10.490937646643781,8.031818968751624,10.350967990359374,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,12.263946364324983,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,10.961577841873405,11.695874213416094,11.80400393787937,10.420229788355101,9.164486624829365,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.769845181925024,10.698601705658692,11.129485947768238,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
11.534288073268165,10.64888312662501,10.295222599413885,11.80698577132671,11.048037915540387,10.490937646643781,8.031818968751624,10.229894652491728,10.835617009706764,10.23671982570144,12.221343697323654,11.010853825433095,11.839680375650431,11.919725237436715,10.70599014949727,12.20783372566959,11.534182539660039,8.903975766177156,11.475957169046987,9.329008758735077,10.122613852760226,10.788964848186787,11.574931901443087,10.961938570442046,10.961577841873405,11.695874213416094,11.80400393787937,10.420229788355101,9.057408509164354,8.089804556118903,12.522427742835086,12.038106015517968,12.539019900340493,7.222991743661869,8.661534493316669,10.698601705658692,11.030054984756024,9.1039790246444,12.898954157708024,12.03776157552675,9.873707094480014,10.391763056330516,11.993276061156966,11.587571925443704,12.188948906521794,11.251036068395049,8.764685736490149,12.007424012336404,10.172846017701632,12.217375906436594
